endTime,artistName,trackName,msPlayed
2021-11-26 18:51,Delaney Bailey,Just Come Down,210855
2021-11-26 18:55,Billie Eilish,Oxytocin,210232
2021-11-26 18:59,Olivia Rodrigo,favorite crime,152666
2021-11-26 19:03,Sufjan Stevens,Fourth of July,279316
2021-11-26 21:15,Scarlett Johansson,Set It All Free,214546
2021-11-26 21:17,Sushi Soucy,Average,120022
2021-11-26 21:21,Kip Moore,Last Shot,228480
2021-11-26 21:23,Delaney Bailey,For You,140485
2021-11-26 21:26,Delaney Bailey,Coffee Stained Smile,180912
2021-11-26 21:30,Cher,Super Trouper,231480
2021-11-26 21:35,Sufjan Stevens,Fourth of July,279316
2021-11-26 21:39,Kip Moore,Last Shot,228480
2021-11-26 22:52,Taylor Swift,right where you left me - bonus track,245026
2021-11-26 22:55,Avery Lynch,When It Ends,229565
2021-11-26 23:04,Scarlett Johansson,Set It All Free,214546
2021-11-26 23:06,Sushi Soucy,Average,120022
2021-11-26 23:08,Loren Allred,Never Enough (Reprise),80293
2021-11-26 23:11,Sarah Cothran,As the World Caves In,161612
2021-11-26 23:13,Delaney Bailey,For You,140485
2021-11-26 23:17,Lav,Sardine Song,209387
2021-11-26 23:21,Rachael Jenkins,Allergy Season,221447
2021-11-26 23:25,Delaney Bailey,Just Come Down,210855
2021-11-26 23:28,Billie Eilish,Oxytocin,210232
2021-11-26 23:31,Olivia Rodrigo,favorite crime,152666
2021-11-26 23:33,Delaney Bailey,For You,140485
2021-11-26 23:36,Delaney Bailey,Coffee Stained Smile,180912
2021-11-26 23:40,Cher,Super Trouper,231480
2021-11-27 00:08,Sufjan Stevens,Fourth of July,279316
2021-11-27 00:55,Kip Moore,Last Shot,228480
2021-11-27 01:00,Taylor Swift,right where you left me - bonus track,245026
2021-11-27 01:05,Avery Lynch,When It Ends,229565
2021-11-27 01:09,Scarlett Johansson,Set It All Free,214546
2021-11-27 01:11,Sushi Soucy,Average,120022
2021-11-27 01:12,Loren Allred,Never Enough (Reprise),80293
2021-11-27 01:15,Sarah Cothran,As the World Caves In,161612
2021-11-27 01:18,Delaney Bailey,For You,140485
2021-11-27 01:21,Lav,Sardine Song,209387
2021-11-27 01:26,Rachael Jenkins,Allergy Season,221447
2021-11-27 01:29,Delaney Bailey,Just Come Down,210855
2021-11-27 01:34,Billie Eilish,Oxytocin,210232
2021-11-27 01:36,Olivia Rodrigo,favorite crime,152666
2021-11-27 01:55,Delaney Bailey,For You,140485
2021-11-27 01:58,Delaney Bailey,Coffee Stained Smile,180912
2021-11-27 05:52,Cher,Super Trouper,231480
2021-11-27 05:53,Sufjan Stevens,Fourth of July,61781
2021-11-27 05:53,Kip Moore,Last Shot,4245
2021-11-27 05:53,Delaney Bailey,Finish Line,2560
2021-11-27 05:55,Delaney Bailey,For You,140485
2021-11-27 07:16,Delaney Bailey,Loving & Losing,76657
2021-11-27 07:19,Delaney Bailey,I Don't Need You To Survive,140383
2021-11-27 07:32,kelseydog,treehouse,119552
2021-11-27 07:34,Bird and Byron,Where'd All the Time Go,47061
2021-11-27 07:35,Leanna Firestone,"""Do You Wanna Be Friends?""",74368
2021-11-27 18:18,Leanna Firestone,"""Do You Wanna Be Friends?""",133542
2021-11-27 19:34,Delaney Bailey,Coffee Stained Smile,180912
2021-11-27 19:34,Delaney Bailey,Finish Line,4400
2021-11-27 19:36,Sufjan Stevens,Fourth of July,2282
2021-11-27 19:36,Billie Eilish,Male Fantasy,107991
2021-11-27 20:03,Avery Lynch,When It Ends,229565
2021-11-27 20:24,Loren Allred,Never Enough (Reprise),80293
2021-11-27 22:34,Rachael Jenkins,Allergy Season,166502
2021-11-27 22:38,Lucy Dacus,Please Stay,259173
2021-11-27 22:41,Delaney Bailey,For You,140485
2021-11-27 22:44,Delaney Bailey,Coffee Stained Smile,180912
2021-11-27 22:46,Delaney Bailey,I Don't Need You To Survive,140383
2021-11-27 22:50,Daniel Nunnelee,Oak Trees (Stripped),198864
2021-11-27 22:51,Peter McPoland,happy birthday babe (voice memo),8594
2021-11-27 22:51,Taylor Swift,King Of My Heart,2005
2021-11-27 22:51,Lauv,Sad Forever,9002
2021-11-27 22:51,Billie Eilish,Getting Older,5248
2021-11-27 22:55,Olivia Rodrigo,deja vu,215506
2021-11-27 22:58,5 Seconds of Summer,She Looks So Perfect - Acoustic,202967
2021-11-27 23:02,5 Seconds of Summer,Amnesia,237247
2021-11-27 23:06,Sara Kays,Smaller Than This,208655
2021-11-27 23:10,Miley Cyrus,When I Look At You,248586
2021-11-27 23:12,Noah Cyrus,Lonely,144377
2021-11-27 23:13,Camila Cabello,Easy,5525
2021-11-27 23:14,Phoebe Bridgers,Would You Rather,3114
2021-11-27 23:14,Taylor Swift,State Of Grace (Acoustic Version) (Taylor's Version),5760
2021-11-27 23:14,Lana Del Rey,Dark Paradise,6677
2021-11-28 06:32,Phoebe Bridgers,Would You Rather,16895
2021-11-28 18:43,Phoebe Bridgers,Would You Rather,3221
2021-11-28 18:47,Taylor Swift,Come Back...Be Here (Taylor's Version),223333
2021-11-28 18:51,Taylor Swift,Everything Has Changed (feat. Ed Sheeran) (Taylor’s Version),245426
2021-11-28 18:57,Taylor Swift,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From The Vault),285106
2021-11-28 18:59,chloe moriondo,Dizzy (feat. Thomas Headon and Alfie Templeman),158240
2021-11-28 19:05,Taylor Swift,Better Man (Taylor's Version) (From The Vault),297013
2021-11-28 19:08,Taylor Swift,Girl At Home (Taylor's Version),220520
2021-11-28 19:10,FLETCHER,girls girls girls,61226
2021-11-28 19:14,Cher,Super Trouper,231480
2021-11-28 19:14,Nicki Minaj,Chun-Li,23273
2021-11-28 20:04,Nicki Minaj,Chun-Li,168212
2021-11-28 20:05,Sean Maguire,It's Always Christmas Time,15402
2021-11-28 20:08,Lady Gaga,Why Did You Do That?,184960
2021-11-28 20:11,Ariana Grande,needy,171573
2021-11-28 20:18,Lana Del Rey,Brooklyn Baby,351640
2021-11-28 20:23,Jessie Reyez,FIGURES,240906
2021-11-28 20:26,One Direction,Still The One,2026
2021-11-28 20:26,One Direction,Best Song Ever,200106
2021-11-28 20:26,Taylor Swift,this is me trying,19574
2021-11-28 20:29,One Direction,Olivia,177973
2021-11-28 20:32,One Direction,A.M.,62464
2021-11-28 20:32,Louis Tomlinson,Only the Brave,12160
2021-11-28 20:40,One Direction,They Don't Know About Us,200400
2021-11-28 21:16,One Direction,18,248360
2021-11-28 21:27,One Direction,Summer Love,189124
2021-11-28 21:43,One Direction,Summer Love,16064
2021-11-28 23:30,One Direction,Summer Love,2825
2021-11-28 23:34,One Direction,Love You Goodbye,196933
2021-11-28 23:38,One Direction,You & I,237933
2021-11-28 23:40,One Direction,Once in a Lifetime,158320
2021-11-28 23:45,One Direction,Infinity,249480
2021-11-28 23:48,One Direction,Right Now,194794
2021-11-28 23:53,The Pussycat Dolls,When I Grow Up,245680
2021-11-29 17:17,Taylor Swift,The Moment I Knew (Taylor's Version),3200
2021-11-29 17:17,Rihanna,Love On The Brain,3391
2021-11-29 17:20,Olivia Rodrigo,favorite crime,152666
2021-11-29 17:41,Billie Eilish,bury a friend,193143
2021-11-29 17:44,Enrique Iglesias,Heartbeat - Rudi Wells' Open Heart Remix / Edit,211826
2021-11-29 17:51,Taylor Swift,mirrorball,208977
2021-11-29 17:55,P!nk,Glitter In the Air,227813
2021-11-29 17:56,Taylor Swift,happiness,69973
2021-11-30 03:49,Taylor Swift,happiness,245180
2021-11-30 03:53,Taylor Swift,peace,234000
2021-11-30 03:57,Samantha Barks,When He Loved Me,199840
2021-11-30 04:01,Billie Eilish,No Time To Die,242265
2021-11-30 04:10,Ludwig van Beethoven,"Piano Concerto No. 5 in E-Flat Major, Op. 73 ""Emperor"": II. Adagio un poco mosso",561813
2021-11-30 04:13,Olivia Rodrigo,brutal,143746
2021-11-30 04:16,Lee Brice,One Of Them Girls,188893
2021-11-30 04:20,Eliza McLamb,Irish Exit,287953
2021-11-30 04:25,Taylor Swift,How You Get The Girl,247533
2021-11-30 04:29,Taylor Swift,‘tis the damn season,229840
2021-11-30 04:32,Madison Beer,Selfish,223270
2021-11-30 04:36,Brynn Cartelli,Love You in My Mind,224904
2021-11-30 04:41,Lana Del Rey,Blue Banisters,292840
2021-11-30 04:45,Taylor Swift,The Archer,211240
2021-11-30 04:49,Keala Settle,Bird Set Free,222762
2021-11-30 04:51,Olivia Rodrigo,happier,175933
2021-11-30 04:58,Molly Kate Kestner,His Daughter,357153
2021-11-30 05:00,Victorious Cast,You Don't Know Me,173760
2021-11-30 05:05,Taylor Swift,epiphany,289746
2021-11-30 05:09,Ariana Grande,no tears left to cry,205920
2021-11-30 05:13,Little Mix,Shout Out to My Ex,246240
2021-11-30 05:20,Before You Exit,Clouds,271846
2021-11-30 05:24,Amanda Seyfried,"My Love, My Life",229013
2021-11-30 05:26,CORPSE,Never Satisfied,119431
2021-11-30 05:28,Sushi Soucy,Average,120022
2021-11-30 06:04,Delaney Bailey,Coffee Stained Smile,180912
2021-11-30 06:09,Taylor Swift,right where you left me - bonus track,245026
2021-11-30 06:13,Taylor Swift,this is me trying,195097
2021-11-30 07:28,Loren Allred,Never Enough,207786
2021-11-30 07:32,Molly Kate Kestner,Prom Queen,226143
2021-11-30 07:35,Shawn Mendes,In My Blood - Acoustic,212933
2021-11-30 07:38,Lauren Weintraub,Like A Boy,164823
2021-11-30 07:41,Taylor Swift,Cruel Summer,178426
2021-11-30 07:45,Billie Eilish,Oxytocin,210232
2021-11-30 07:52,Ludovico Einaudi,Primavera,442400
2021-11-30 08:30,Lav,Sardine Song,209387
2021-11-30 08:33,Kesha,Cannibal,194253
2021-11-30 08:38,Taylor Swift,invisible string,252880
2021-11-30 08:39,CORPSE,Cat Girls Are Ruining My Life!,97317
2021-11-30 08:43,Michelle Williams,Tightrope,234360
2021-11-30 08:49,Lana Del Rey,Get Free,334294
2021-11-30 08:53,Little Mix,"Secret Love Song, Pt. II",227744
2021-11-30 17:12,Little Mix,"Secret Love Song, Pt. II",39171
2021-11-30 17:16,Ingrid Andress,Lady Like,194786
2021-11-30 17:16,Regina Spektor,Dear Theodosia (feat. Ben Folds),11050
2021-11-30 17:16,Taylor Swift,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),4585
2021-11-30 17:19,Taylor Swift,The Very First Night (Taylor's Version) (From The Vault),200280
2021-11-30 17:23,Taylor Swift,Message In A Bottle (Taylor's Version) (From The Vault),225960
2021-11-30 17:27,Taylor Swift,Red (Taylor's Version),223093
2021-11-30 17:28,kenzie,happy for me,50730
2021-11-30 17:32,Maude Latour,Block Your Number,202545
2021-11-30 17:35,Taylor Swift,hoax,220040
2021-11-30 17:40,Lana Del Rey,Blue Banisters,292840
2021-11-30 17:43,松司馬拓指揮 Ensemble FOVE,デュエット《離れずにそばにいて》,160453
2021-11-30 17:45,Ben Laine,Falling Into Love (Interlude),126315
2021-11-30 17:48,Lee Brice,One Of Them Girls,188893
2021-11-30 17:53,Little Mix,"Secret Love Song, Pt. II",266925
2021-11-30 17:56,Måneskin,I WANNA BE YOUR SLAVE,173346
2021-11-30 17:59,Olivia Rodrigo,"All I Want - From ""High School Musical: The Musical: The Series""",177322
2021-11-30 17:59,Taylor Swift,The Man,25320
2021-11-30 18:01,Meemo,Destroy Myself,126615
2021-11-30 18:05,Delaney Bailey,Loving & Losing,184971
2021-11-30 18:07,Delaney Bailey,Finish Line,158048
2021-11-30 18:10,Delaney Bailey,Finish Line,158048
2021-11-30 18:12,Delaney Bailey,For You,140485
2021-11-30 18:47,Delaney Bailey,Coffee Stained Smile,180912
2021-11-30 20:25,Ethan Gruska,Dialing Drunk,136454
2021-11-30 20:47,Cassie Dasilva,Unsolicited Contact,13418
2021-11-30 20:49,EMELINE,this is how i learn to say no,142965
2021-11-30 21:26,Cassidy King,Safe Places,86251
2021-11-30 22:39,Cassidy King,Safe Places,5376
2021-11-30 22:42,Delaney Bailey,Coffee Stained Smile,180912
2021-11-30 22:45,Eloise,Wanderlust,187253
2021-12-01 01:20,Tapes,Lazy Wednesdays,209258
2021-12-01 01:20,Sara Bareilles,Gravity,1109
2021-12-01 01:24,Ariana Grande,imagine,212266
2021-12-01 02:18,Elle King,America's Sweetheart,96490
2021-12-01 02:22,Taylor Swift,The Archer,211240
2021-12-01 02:26,One Direction,Infinity,249480
2021-12-01 02:29,Adele,Million Years Ago,227065
2021-12-01 02:30,Joy Crookes,Since I Left You - Demo,3477
2021-12-01 02:32,5 Seconds of Summer,Youngblood,101120
2021-12-01 04:25,Lav,Sardine Song,5888
2021-12-01 04:25,Kesha,Cannibal,194253
2021-12-01 04:25,Taylor Swift,right where you left me - bonus track,9684
2021-12-01 04:28,Alicia Keys,Girl On Fire (feat. Nicki Minaj) - Inferno Version,0
2021-12-01 04:28,Victorious Cast,It's Not Christmas Without You (feat. Victoria Justice),153973
2021-12-01 04:28,Lizzo,Good as Hell,8213
2021-12-01 04:28,Mariah Carey,Obsessed,0
2021-12-01 04:28,Uptown Trio,Oh Christmas Tree (O Tannenbaum) - Jazz Trio,5141
2021-12-01 04:31,Pat Benatar,Hit Me With Your Best Shot,171266
2021-12-01 04:34,Madison Beer,Dear Society,179576
2021-12-01 04:39,Def Leppard,Pour Some Sugar On Me - Remastered 2017,267306
2021-12-01 04:44,Bonnie Tyler,Total Eclipse of the Heart,267360
2021-12-01 04:48,Boston,More Than a Feeling,285133
2021-12-01 04:53,Joan Jett & The Blackhearts,I Hate Myself for Loving You,246800
2021-12-01 04:56,Joan Jett & The Blackhearts,I Love Rock 'N Roll,175173
2021-12-01 04:59,5 Seconds of Summer,Good Girls,206423
2021-12-01 05:03,Bon Jovi,Livin' On A Prayer,249293
2021-12-01 05:04,HUGEL,WTF (feat. Amber Van Day),8810
2021-12-01 05:06,Dolly Parton,9 to 5,162466
2021-12-01 05:10,Måneskin,I WANNA BE YOUR SLAVE,173346
2021-12-01 05:13,Janelle Monáe,Make Me Feel,194230
2021-12-01 05:17,Bon Jovi,You Give Love A Bad Name,222706
2021-12-01 05:28,R. Kelly,Bump N' Grind,161070
2021-12-01 17:50,Joan Jett & The Blackhearts,I Love Rock 'N Roll,175173
2021-12-01 17:53,Dolly Parton,9 to 5,162466
2021-12-01 17:56,Pat Benatar,Hit Me With Your Best Shot,171266
2021-12-01 18:56,Bon Jovi,You Give Love A Bad Name,222706
2021-12-01 18:57,R. Kelly,Bump N' Grind,12697
2021-12-01 18:59,Joan Jett & The Blackhearts,Bad Reputation,169186
2021-12-01 19:00,Boston,More Than a Feeling,1024
2021-12-01 19:04,Def Leppard,Pour Some Sugar On Me - Remastered 2017,267306
2021-12-01 19:08,5 Seconds of Summer,Good Girls,206423
2021-12-01 19:12,Bon Jovi,Livin' On A Prayer,249293
2021-12-01 19:12,Janelle Monáe,Make Me Feel,14633
2021-12-01 19:15,Måneskin,I WANNA BE YOUR SLAVE,173346
2021-12-01 19:15,Lizzo,Good as Hell,1941
2021-12-01 19:18,Madison Beer,Dear Society,179576
2021-12-01 19:22,Joan Jett & The Blackhearts,I Hate Myself for Loving You,246800
2021-12-01 19:27,Bon Jovi,(You Want To) Make A Memory - Pop Album Version,277426
2021-12-01 19:32,Joan Jett & The Blackhearts,I Love Rock 'N Roll,9514
2021-12-01 19:32,Bonnie Tyler,Total Eclipse of the Heart,267360
2021-12-01 19:35,Dolly Parton,9 to 5,162466
2021-12-01 19:38,Pat Benatar,Hit Me With Your Best Shot,171266
2021-12-01 19:41,Bon Jovi,You Give Love A Bad Name,222706
2021-12-01 19:42,Joan Jett & The Blackhearts,Bad Reputation,3306
2021-12-01 19:45,Tyga,Rack City,203200
2021-12-01 19:48,Ariana Grande,7 rings,178626
2021-12-01 19:57,Ariana Grande,"thank u, next",207320
2021-12-01 20:00,Nicki Minaj,Chun-Li,191600
2021-12-01 20:04,Akon,Smack That,212360
2021-12-01 20:08,Travis Mills,She Got A...,207920
2021-12-01 20:12,Cher,Super Trouper,231480
2021-12-01 20:15,Kendrick Lamar,HUMBLE.,177000
2021-12-01 20:18,Billie Eilish,my strange addiction,179889
2021-12-01 20:22,Trey Songz,Bottoms Up (feat. Nicki Minaj),242013
2021-12-01 20:22,Adele,When We Were Young,2943
2021-12-01 20:22,Todrick Hall,Cake Pop,5845
2021-12-01 20:22,Jennifer Lopez,Let's Get Loud,8960
2021-12-01 20:25,Victorious Cast,It's Not Christmas Without You (feat. Victoria Justice),153973
2021-12-01 20:28,Ariana Grande,Santa Baby,170933
2021-12-01 20:30,Darlene Love,Christmas (Baby Please Come Home),166453
2021-12-01 20:35,Mariah Carey,All I Want for Christmas Is You,241106
2021-12-01 20:39,Wham!,Last Christmas,264960
2021-12-01 20:43,Dragos Cicu,Let Is Snow!,5284
2021-12-01 20:43,Scarlett Johansson,Set It All Free,214546
2021-12-01 20:45,Delaney Bailey,I Don't Need You To Survive,140383
2021-12-01 20:47,Sushi Soucy,Average,120022
2021-12-01 20:51,Billie Eilish,Oxytocin,210232
2021-12-01 20:53,EMELINE,this is how i learn to say no,142965
2021-12-01 20:58,Lucy Dacus,Please Stay,259173
2021-12-01 20:59,Loren Allred,Never Enough (Reprise),80293
2021-12-01 21:03,Sufjan Stevens,Fourth of July,6897
2021-12-01 21:03,Doja Cat,Boss Bitch,3711
2021-12-01 21:03,Imagine Dragons,My Fault,4501
2021-12-01 21:03,Lav,Sardine Song,209387
2021-12-01 21:08,Sufjan Stevens,Fourth of July,272431
2021-12-01 21:11,Delaney Bailey,Coffee Stained Smile,180912
2021-12-01 21:14,Kip Moore,Last Shot,228480
2021-12-01 21:18,Leanna Firestone,"""Do You Wanna Be Friends?""",208000
2021-12-01 21:20,Delaney Bailey,For You,140485
2021-12-01 21:24,Avery Lynch,When It Ends,229565
2021-12-01 21:28,Taylor Swift,right where you left me - bonus track,245026
2021-12-01 21:31,Delaney Bailey,For You,140485
2021-12-01 21:33,Sarah Cothran,As the World Caves In,161612
2021-12-01 21:37,Delaney Bailey,Just Come Down,210855
2021-12-01 21:41,Lil Mama,Lip Gloss,6229
2021-12-01 21:41,Olivia Rodrigo,favorite crime,2837
2021-12-01 21:41,Rachael Jenkins,Allergy Season,8468
2021-12-01 21:41,Taylor Swift,mirrorball,2602
2021-12-01 21:41,Cher,Super Trouper,231480
2021-12-01 21:41,Olivia Rodrigo,brutal,3626
2021-12-01 21:44,Nicki Minaj,MEGATRON,190746
2021-12-01 21:49,Miley Cyrus,Wrecking Ball,19024
2021-12-01 21:49,Harrison Craig,Broken Vow,248386
2021-12-01 21:53,Taylor Swift,Paper Rings,222400
2021-12-01 21:56,Taylor Swift,Cruel Summer,178426
2021-12-01 22:03,Taylor Swift,evermore (feat. Bon Iver),304106
2021-12-01 23:02,Lana Del Rey,Black Beauty,314533
2021-12-01 23:05,Taylor Swift,mirrorball,208977
2021-12-01 23:08,Taylor Swift,Cruel Summer,178426
2021-12-01 23:09,Lana Del Rey,Black Beauty,53046
2021-12-01 23:12,Gracie Abrams,Feels Like,152317
2021-12-01 23:12,Tayler Buono,My Person,5731
2021-12-01 23:16,Taylor Swift,the lakes - original version,227203
2021-12-01 23:16,Anson Seabra,Dawning of Spring,17374
2021-12-01 23:17,Doja Cat,Boss Bitch,46250
2021-12-01 23:19,Jessi,Gucci,107349
2021-12-01 23:22,Victorious Cast,All I Want Is Everything (feat. Victoria Justice),182240
2021-12-01 23:26,Caroline Manning,both ways,232620
2021-12-01 23:30,Genevieve Stokes,Parking Lot,161893
2021-12-01 23:34,Ember Island,Umbrella,237793
2021-12-01 23:37,Lennon Stella,Older Than I Am,181533
2021-12-01 23:39,Delaney Bailey,I Don't Need You To Survive,140383
2021-12-01 23:42,TYLERxCORDY,cut u down (GOLDHOUSE Remix),20586
2021-12-01 23:42,Gracie Abrams,Feels Like,152317
2021-12-01 23:45,Victorious Cast,Beggin' On Your Knees (feat. Victoria Justice),193546
2021-12-01 23:49,Madison Beer,Selfish,223270
2021-12-01 23:53,TYLERxCORDY,Peaches,30311
2021-12-01 23:53,Madison Beer,Selfish,960
2021-12-01 23:57,Alicia Keys,Girl On Fire (feat. Nicki Minaj) - Inferno Version,270720
2021-12-02 00:00,Arizona Zervas,ROXANNE,163636
2021-12-02 00:01,Halsey,Control,25166
2021-12-02 00:04,Soulja Boy,Kiss Me Thru The Phone,193386
2021-12-02 00:07,Roddy Ricch,The Box,193249
2021-12-02 01:13,Roddy Ricch,The Box,3414
2021-12-02 01:14,Billie Eilish,Therefore I Am,58805
2021-12-02 01:19,Saweetie,ICY GRL,92949
2021-12-02 01:23,Pitbull,International Love (feat. Chris Brown),205120
2021-12-02 01:26,Halsey,Control,1045
2021-12-02 01:26,The Pussycat Dolls,When I Grow Up,184192
2021-12-02 01:29,Saweetie,My Type (feat. Becky G & Melii) - Latin Remix,176855
2021-12-02 01:31,Britney Spears,Toxic - Y2K & Alexander Lewis Remix,106329
2021-12-02 01:33,Saweetie,Tap In,139413
2021-12-02 01:37,Cher,Super Trouper,231480
2021-12-02 01:40,Ed Sheeran,Cross Me (feat. Chance the Rapper & PnB Rock),206186
2021-12-02 01:43,City Girls,Act Up,158332
2021-12-02 01:46,Billie Eilish,when the party's over,196077
2021-12-02 01:49,Bazzi,3:15,167018
2021-12-02 01:49,Ariana Grande,imagine,5776
2021-12-02 01:53,Iggy Azalea,Work,223196
2021-12-02 04:53,City Girls,Act Up,87360
2021-12-02 04:56,Iggy Azalea,Work,147904
2021-12-02 04:59,Caroline Manning,both ways,9471
2021-12-02 04:59,Victorious Cast,All I Want Is Everything (feat. Victoria Justice),182240
2021-12-02 05:07,Victorious Cast,Beggin' On Your Knees (feat. Victoria Justice),153770
2021-12-02 05:11,Victorious Cast,All I Want Is Everything (feat. Victoria Justice),174016
2021-12-02 05:14,Victorious Cast,All I Want Is Everything (feat. Victoria Justice),182240
2021-12-02 07:07,Caroline Manning,both ways,8469
2021-12-02 07:10,GAYLE,abcdefu (angrier),159836
2021-12-02 07:26,Lucy Blue,First Man On The Moon,211906
2021-12-02 16:37,Ariana Grande,"thank u, next",0
2021-12-02 16:40,Kesha,Cannibal,194253
2021-12-02 16:44,Cardi B,Bodak Yellow,223712
2021-12-02 16:45,Doja Cat,Say So (feat. Nicki Minaj),61802
2021-12-02 17:06,Victorious Cast,Freak The Freak Out (feat. Victoria Justice),234480
2021-12-02 17:09,Miranda Cosgrove,Leave It All To Me (Theme from iCarly) (feat. Drake Bell),158413
2021-12-02 17:13,TYLERxCORDY,cut u down (GOLDHOUSE Remix),152480
2021-12-02 17:16,Britney Spears,Toxic - Y2K & Alexander Lewis Remix,22347
2021-12-02 17:16,Soulja Boy,Kiss Me Thru The Phone,193386
2021-12-02 20:13,Britney Spears,Toxic - Y2K & Alexander Lewis Remix,2602
2021-12-02 20:16,benny blanco,Graduation (with Juice WRLD),177847
2021-12-02 20:21,Taylor Swift,Out Of The Woods,235800
2021-12-02 20:25,Ingrid Andress,Feeling Things,190200
2021-12-02 20:29,Taylor Swift,marjorie,257773
2021-12-02 20:32,Claire Rosinkranz,Hotel,134781
2021-12-02 20:32,Victorious Cast,You Don't Know Me,2176
2021-12-02 20:34,Olivia Rodrigo,"1 step forward, 3 steps back",163586
